leg1_x, force1, leg2_x, force2, leg3_x, force3, leg4_x, force4, leg5_x, force5, leg6_x, force6 
0.027619985876948146, 8.466649055480957, 0.032733276928029825, 10.671548843383789, 0.019205721940778415, 15.565413475036621, 0.03199420569270153, 11.542515754699707, 0.04060601867294856, 13.038414001464844, 0.019665966809389736, 2.4238789081573486
0.028390325160371245, 8.605354309082031, 0.03306312909954215, 7.866064071655273, 0.022502026686940176, 17.026363372802734, 0.03239995853138799, 8.021852493286133, 0.04198289375706236, 13.628704071044922, 0.01931622137781765, 2.5342116355895996
0.02915209142264687, 8.725130081176758, 0.03370420095991843, 9.176913261413574, 0.025744867685814604, 17.471769332885742, 0.03445808312526536, 14.71249008178711, 0.04301732903861537, 12.534319877624512, 0.018893530931561656, 2.172482490539551
0.029835074658216186, 8.56235122680664, 0.034543084778270776, 10.096375465393066, 0.02882556663474531, 17.471769332885742, 0.03662021972904238, 15.540163040161133, 0.04417196643189944, 13.222015380859375, 0.018546406028831994, 2.3902065753936768
0.030454715330670366, 8.445577621459961, 0.035681616002308895, 11.46274185180664, 0.030356254808058702, 11.887866020202637, 0.03859377846381218, 15.218278884887695, 0.044455572776442166, 9.968818664550781, 0.0182213058454362, 2.4088804721832275
0.030846339848942146, 7.657441139221191, 0.036482879993605805, 10.341379165649414, 0.030160304765257082, 5.287450790405273, 0.03891767082609825, 9.014325141906738, 0.044574913116120427, 9.368475914001465, 0.01816316042973986, 3.41167950630188
0.0309661874253961, 6.648658275604248, 0.0370671765838303, 9.63376235961914, 0.029629987257058617, 3.9107909202575684, 0.03854876263040491, 6.307901382446289, 0.043607286229960095, 5.044475078582764, 0.01874461725257507, 5.958459377288818
0.030742335580333263, 5.297830104827881, 0.03688814858521282, 6.697323322296143, 0.02987233373370611, 6.895383358001709, 0.03754157753729103, 3.6810121536254883, 0.04148161927185493, 0.21878941357135773, 0.020023604623054837, 8.864872932434082
0.029336782792624812, 0.5262559652328491, 0.03539834513196345, 1.418415904045105, 0.029011410695359122, 2.5307745933532715, 0.03594552228198562, 1.1240944862365723, 0.039423940957024055, 0.06561059504747391, 0.021498604230082635, 9.904719352722168
0.028001507644301784, 0.5262559652328491, 0.03398303185137655, 1.418415904045105, 0.028193533808929482, 2.5307745933532715, 0.03431249113260516, 0.6569798588752747, 0.03745274390917285, 0.0, 0.022921959073739024, 9.99314022064209
0.026738484708690467, 0.5482097864151001, 0.0324315748614164, 0.5907784104347229, 0.027148908984060704, 1.460207462310791, 0.03272319102098413, 0.5052977800369263, 0.03559561038752845, 0.06201469525694847, 0.02398760304433796, 8.846967697143555
0.025580788063816855, 0.7169103622436523, 0.03095819235364469, 0.5927849411964417, 0.02595534883024875, 0.655541181564331, 0.031206965619021396, 0.4797365963459015, 0.03383889108775484, 0.09224487841129303, 0.024599773628548368, 7.2462029457092285
0.02448358958703478, 0.7273637056350708, 0.029534510997373642, 0.49691304564476013, 0.024686221767002886, 0.11456151306629181, 0.029710512273022585, 0.25557973980903625, 0.03219948587451881, 0.2101573646068573, 0.025181335683548255, 7.2462029457092285
0.023753127837728354, 1.9748709201812744, 0.028203234087493857, 0.5817945599555969, 0.023480014885199883, 0.1124168261885643, 0.028335734786474307, 0.44299250841140747, 0.030732776783434355, 0.5730608105659485, 0.025536940487314874, 6.458686351776123
0.023150415694041398, 2.3397769927978516, 0.02693092703373581, 0.5514186024665833, 0.02233411834748703, 0.1124168261885643, 0.02699266090272806, 0.2948514223098755, 0.02938741640190424, 0.7651138305664062, 0.025950062644963596, 6.759876728057861
0.022780577800231357, 3.1507315635681152, 0.025733582969246133, 0.5968091487884521, 0.021245516636659818, 0.1124168261885643, 0.025718171090533284, 0.30057293176651, 0.0282103532268915, 1.169230580329895, 0.0260415065227557, 5.555788040161133
0.022453203835566163, 3.246619701385498, 0.02459787563577387, 0.6038872599601746, 0.020206310071056693, 0.09227706491947174, 0.02449573175223415, 0.25387686491012573, 0.02714826026842969, 1.393698811531067, 0.02503029876368029, 1.1634702682495117
0.02211595071013307, 3.1416282653808594, 0.023514426398181302, 0.5857781767845154, 0.019219551161309408, 0.09422637522220612, 0.02335321095144905, 0.32906314730644226, 0.026505322588698848, 2.8579013347625732, 0.024091752258399563, 1.2518737316131592
0.021701878965127055, 2.7669031620025635, 0.022490184575824156, 0.6059179902076721, 0.018280735601098646, 0.0886479914188385, 0.02224852549759894, 0.2519003748893738, 0.025938329881981952, 3.0330936908721924, 0.022888502438553202, 0.005351172294467688
0.0211091482313635, 1.9694528579711914, 0.02179138799208681, 1.702850580215454, 0.017389179059272748, 0.08992095291614532, 0.021177689462571658, 0.16636095941066742, 0.025327730772125866, 2.745269536972046, 0.021787263008906075, 0.17274276912212372
0.02041039606815119, 1.426820993423462, 0.021117022372418307, 1.6608151197433472, 0.016542789372538978, 0.09227706491947174, 0.02018941125838543, 0.28242507576942444, 0.024478766766554853, 1.6696901321411133, 0.02104831693600212, 1.4016683101654053
0.019720045733861748, 1.3206778764724731, 0.02044683050143419, 1.5426369905471802, 0.015738719170141895, 0.09227706491947174, 0.01921851629629886, 0.15430240333080292, 0.023672250961262388, 1.6696901321411133, 0.020346318166743364, 1.4016683101654053
0.019188366858156513, 1.817293643951416, 0.019701327487591038, 1.1073540449142456, 0.014971426281811043, 0.07857228070497513, 0.01832919561996458, 0.2864205539226532, 0.0227023436995829, 0.8548211455345154, 0.01979339277468732, 1.8575620651245117
0.018605297517371566, 1.5053960084915161, 0.0188654634004086, 0.5968091487884521, 0.014245816599137765, 0.0918465256690979, 0.017484340977447013, 0.2864205539226532, 0.02191140584686007, 1.3767173290252686, 0.01929028047061444, 1.946229338645935
0.018051381643625866, 1.5053960084915161, 0.01807468786467982, 0.6099905371665955, 0.013551744711167437, 0.07287576794624329, 0.01665171416842733, 0.16636095941066742, 0.021161314893878257, 1.3819173574447632, 0.01837067462419129, 0.17963270843029022
0.017499729453734687, 1.4036675691604614, 0.017338100839638503, 0.6685894727706909, 0.012895846138078452, 0.08675464987754822, 0.01588806758703395, 0.27575650811195374, 0.020639783935408707, 2.146139144897461, 0.01754614157521649, 0.3760027289390564
0.01725318789109739, 2.513779640197754, 0.016609050448273224, 0.5514186024665833, 0.01226194398906783, 0.043560631573200226, 0.01516111274920428, 0.26979416608810425, 0.020024408794271815, 1.6664562225341797, 0.016716374043541427, 0.1901581883430481
0.017018973406591958, 2.513779640197754, 0.015916452576476208, 0.5514186024665833, 0.01165973694750774, 0.043560631573200226, 0.014446537038628238, 0.1739197075366974, 0.019289259763545268, 1.0642856359481812, 0.015882528356154918, 0.007892059162259102
0.01655688618383507, 1.5554457902908325, 0.015270336654057083, 0.5988268256187439, 0.011097506532918936, 0.0830257311463356, 0.013794663696385203, 0.2818140387535095, 0.018597305307176855, 1.0900341272354126, 0.015088401938347172, 0.0
0.01608574712299918, 1.426820993423462, 0.014658299318906146, 0.6059179902076721, 0.010562274276449232, 0.07857228070497513, 0.01317523150041892, 0.281203955411911, 0.01794629628948151, 1.1154249906539917, 0.014431096173450095, 0.388457328081131
0.015557738471254053, 1.1051148176193237, 0.014255901495971932, 1.3220685720443726, 0.010053803632803013, 0.07857228070497513, 0.012558380290621859, 0.16764146089553833, 0.017327837722670932, 1.1154249906539917, 0.013806655696797874, 0.388457328081131
0.0151210152425499, 1.364654779434204, 0.013694078236163379, 0.6038872599601746, 0.009570408249537038, 0.0771791934967041, 0.011976792897797251, 0.185326486825943, 0.016781938461773897, 1.281970500946045, 0.013170532546619654, 0.216838538646698
0.014676429743789103, 1.2458610534667969, 0.013159081030759896, 0.5988268256187439, 0.009108315026171895, 0.06570875644683838, 0.011424399125542039, 0.1857834905385971, 0.016118936607139943, 0.7043802738189697, 0.012716831559013403, 0.8193025588989258
0.014299313504955512, 1.426820993423462, 0.012650833685626587, 0.5988268256187439, 0.008674797712154682, 0.08759374916553497, 0.010899625041899586, 0.1857834905385971, 0.015464906876735643, 0.607668399810791, 0.012325883263714633, 0.979573130607605
0.013914517298825854, 1.3206778764724731, 0.012164736545541385, 0.5857781767845154, 0.008264019457964223, 0.0918465256690979, 0.01040063376141253, 0.18395988643169403, 0.014875109951873737, 0.7337936758995056, 0.01178543018465156, 0.3033643364906311
0.013482892581536234, 1.0564045906066895, 0.01170344358547089, 0.587775468826294, 0.007866246664009703, 0.06171271577477455, 0.009946729142636355, 0.26450827717781067, 0.01429022659671417, 0.6354885697364807, 0.011198131690209546, 0.007892059162259102
0.013072849100111094, 1.0564045906066895, 0.01126697021296004, 0.5947952270507812, 0.007492031409400804, 0.07638831436634064, 0.009491303050728423, 0.16764146089553833, 0.013728607945854522, 0.6115707159042358, 0.010642420137409037, 0.016780126839876175
0.012617601837728677, 0.7935807704925537, 0.011001198904632135, 1.1903088092803955, 0.0071281664617783794, 0.04294649139046669, 0.00908857501049955, 0.2873484492301941, 0.01322595970884393, 0.73512864112854, 0.010292978068450573, 0.7307157516479492
0.012209333098643565, 0.8904454112052917, 0.010827870861761445, 1.5069276094436646, 0.006793656575980844, 0.08759374916553497, 0.008675470927607152, 0.1652986705303192, 0.012760334235456177, 0.7826900482177734, 0.009872329847262808, 0.3760027289390564
0.011937864791232215, 1.355993390083313, 0.010660999587445498, 1.498089075088501, 0.006477043013411669, 0.09227706491947174, 0.008284090883074777, 0.16957400739192963, 0.012326341391528904, 0.8160954713821411, 0.009437983207835935, 0.2370794117450714
0.012252965591682962, 3.6479761600494385, 0.010597066742882716, 1.876468539237976, 0.006182918692361328, 0.11891131848096848, 0.008205664575310198, 1.3431129455566406, 0.013486358726897832, 7.105337619781494, 0.009527024789936814, 2.243762969970703
0.013060363641597105, 5.680185317993164, 0.011531862963805902, 5.858598232269287, 0.005936733546350859, 0.2518431544303894, 0.008645878115496105, 3.401987075805664, 0.016026689514155236, 12.85859489440918, 0.009264238840414185, 0.8542611598968506
0.01382739178901554, 5.680185317993164, 0.012419919373682928, 5.858598232269287, 0.0057028576576409135, 0.2518431544303894, 0.009131831373017044, 3.6729886531829834, 0.01826327193717489, 12.151667594909668, 0.009886446672448958, 4.341679096221924
0.015252684463435003, 8.466649055480957, 0.014231819065399172, 9.731582641601562, 0.005541914865524821, 0.49680036306381226, 0.009756002667525372, 4.323051452636719, 0.020564757063918443, 12.85859489440918, 0.011403379603108737, 8.045021057128906
0.016660379334196358, 8.681316375732422, 0.015993716919807437, 9.89395523071289, 0.005535787410431792, 1.0838731527328491, 0.012050954571197443, 11.13100814819336, 0.022783183019545156, 12.986655235290527, 0.012683447158025626, 7.400946140289307
0.018104845976541106, 9.109942436218262, 0.017651647879847337, 9.830467224121094, 0.005800544921109086, 2.1661875247955322, 0.014562414077210935, 12.456028938293457, 0.024890687677390527, 12.986655235290527, 0.01282075649291533, 3.0859267711639404
0.019375400186503113, 8.70318603515625, 0.019441896544357167, 10.691324234008789, 0.00667249746955589, 4.647919178009033, 0.017653309114698656, 15.276062965393066, 0.027039504609973026, 13.573405265808105, 0.0131191804955477, 3.757847309112549
0.020716473478951027, 9.239373207092285, 0.022149304681159082, 14.718011856079102, 0.00984609191065329, 14.028877258300781, 0.020785112805692237, 16.057876586914062, 0.0290808806959264, 13.573405265808105, 0.013169371227678731, 2.824599027633667
0.022266553211146664, 10.343613624572754, 0.024728444185336602, 14.746418952941895, 0.012861006629695821, 14.028877258300781, 0.023945906565737213, 16.80019760131836, 0.03106191647413362, 13.74031925201416, 0.013089985930168848, 2.316333055496216
0.023827862391409643, 10.69854736328125, 0.027150314508036934, 14.633170127868652, 0.016343788379052093, 16.503328323364258, 0.026907243992729896, 16.634531021118164, 0.03257616007074554, 12.269357681274414, 0.012953333337189765, 2.0713868141174316
0.0250886446506386, 9.808701515197754, 0.029551304365444536, 15.034022331237793, 0.01960055735701111, 16.295833587646484, 0.029761931193422988, 16.80019760131836, 0.03416200079081056, 12.85859489440918, 0.012618635103233565, 1.2518737316131592
0.026161969538239113, 9.311028480529785, 0.03186513218878303, 15.165572166442871, 0.022852917985559478, 16.929553985595703, 0.03202847640506837, 15.018567085266113, 0.03566854947487233, 12.85859489440918, 0.012300671780975176, 1.2518737316131592
0.027154827787401373, 9.203826904296875, 0.03395848031757935, 14.746418952941895, 0.025853600276131355, 16.573312759399414, 0.03346726950757496, 12.160867691040039, 0.03713178580995134, 12.986655235290527, 0.012201766314732966, 2.0645124912261963
0.02798663322153289, 8.758187294006348, 0.035482956013309266, 12.889598846435547, 0.028201494956004595, 14.562298774719238, 0.03482379013215654, 12.119536399841309, 0.038634351459105265, 13.436619758605957, 0.013096322392917217, 6.018577575683594
0.028675208397919625, 8.351627349853516, 0.036376695423489744, 10.671548843383789, 0.030136855827558613, 13.381742477416992, 0.03530617025712525, 8.894278526306152, 0.03959410574894297, 11.565887451171875, 0.014052654392244134, 6.444592475891113
0.028749106578830834, 6.03063440322876, 0.0362753380931493, 6.869909763336182, 0.031247939156938735, 10.471704483032227, 0.03451637269912586, 3.9020438194274902, 0.03997656233626694, 9.448647499084473, 0.01584338076152963, 9.97343635559082
0.02833601035690681, 4.097436428070068, 0.03538487014345551, 3.6931958198547363, 0.03055890462108124, 3.4934496879577637, 0.03357782461012904, 3.1490821838378906, 0.03819755206646706, 0.879271388053894, 0.01772959078229104, 10.713516235351562
0.02743420040722248, 2.059962272644043, 0.03408681232048683, 1.8847427368164062, 0.02982679285846437, 3.1833338737487793, 0.032581829338046195, 2.731583833694458, 0.03631765080687976, 0.11990537494421005, 0.019095397677350072, 9.009145736694336
0.02624398103167394, 0.7259625792503357, 0.03265931021569105, 1.1073540449142456, 0.028877985003890303, 2.1701271533966064, 0.031102797109220093, 0.6002369523048401, 0.03451716483266599, 0.06158626452088356, 0.020321233920267846, 8.722424507141113
0.025056855696134667, 0.5002948641777039, 0.03115729232458309, 0.5237904787063599, 0.02751221905364257, 0.3125331997871399, 0.029729953619258585, 0.7291854619979858, 0.03279130659103269, 0.0, 0.021297799248905024, 7.970508098602295
0.023929086627372358, 0.5002948641777039, 0.029730375328030523, 0.5237904787063599, 0.026214741400907224, 0.3125331997871399, 0.028420300877885152, 0.7073797583580017, 0.031175308990179305, 0.09427091479301453, 0.022112564886053888, 7.518622398376465
0.022990474717535417, 1.031369686126709, 0.028408067477194484, 0.6568436622619629, 0.024927343734655077, 0.093357615172863, 0.02709442871258291, 0.38057151436805725, 0.02974433217377848, 0.5111545324325562, 0.022696905823765656, 6.759876728057861
0.022169920341056533, 1.3158774375915527, 0.027149494007056567, 0.6473196148872375, 0.02370404581415219, 0.09227706491947174, 0.025809628017975397, 0.2796829640865326, 0.02855186947420058, 1.1790156364440918, 0.0226950723505095, 4.532047271728516
0.02169399834581996, 2.5302960872650146, 0.026096466898008517, 1.2177903652191162, 0.022542672959374236, 0.09531774371862411, 0.024597873348317374, 0.31490692496299744, 0.02757737841033018, 1.8124096393585205, 0.022826503420598464, 5.064738750457764
