u, y
-0.01443770345903375, 0.09227706491947174
-0.013274256015124237, 0.09141694754362106
-0.012188416324188524, 0.08384773880243301
-0.011848363490472809, 0.08384773880243301
-0.012146360701870158, 0.06011025235056877
-0.012252450995339517, 0.07287576794624329
-0.011380825565741513, 0.06460780650377274
-0.00963169063257608, 0.07114791125059128
-0.008155284093542683, 0.0886479914188385
-0.008385889805484329, 0.0886479914188385
-0.010849285007193146, 0.0
-0.014475841970580388, 0.027381014078855515
-0.017074883497368906, 0.03143957629799843
-0.01677821502739424, 0.029973627999424934
-0.013450008183650455, 0.07897242158651352
-0.00895068638166244, 0.07897242158651352
-0.005921246388299255, 0.07817307859659195
-0.0059006228694143195, 0.07153024524450302
-0.00820152872528734, 0.03362228721380234
-0.010478065293310825, 0.0
-0.010614012720318564, 0.0
-0.008459814876650432, 0.0
-0.0059931307905629096, 0.03729606047272682
-0.005718014403825109, 0.0
-0.008575192498962565, 0.0
-0.013081748010834896, 0.0
-0.016428532458366674, 0.0
-0.016637705093014238, 0.001038508489727974
-0.014001849867841108, 0.062430933117866516
-0.010657805980404677, 0.09379151463508606
-0.008749578424230742, 0.09379151463508606
-0.00880509306950561, 0.055928416550159454
-0.009670916768411232, 0.014044846408069134
-0.009897379700600756, 0.021199718117713928
-0.009176908431416834, 0.0636967271566391
-0.008482773495534057, 0.039634596556425095
-0.008864636021977013, 0.039634596556425095
-0.010179872130065774, 0.032933782786130905
-0.011107098538828113, 0.05105239525437355
-0.01051584317530551, 0.033208489418029785
-0.008859760127698815, 0.03445616364479065
-0.008100603671925173, 0.03919161856174469
-0.009993778663476307, 0.04925347864627838
-0.014190009779471994, 5.633250839309767e-05
-0.017985953516961396, 0.005641755182296038
-0.018226967942374356, 0.032933782786130905
-0.013937560502035845, 0.04844498634338379
-0.00745698688717672, 0.06737583875656128
-0.002976892198272192, 0.06737583875656128
-0.0035164109001834913, 0.0426408015191555
-0.008703556016962152, 0.0426408015191555
-0.015107906538475891, 0.0
-0.0188158478867606, 0.0
-0.018188470994656716, 0.0
-0.01471913112373373, 0.0
-0.01153441981432073, 0.0830257311463356
-0.010925724299966511, 0.07638831436634064
-0.012865085389443223, 0.05748103931546211
-0.015442928213823443, 0.047163352370262146
-0.016578444311129037, 0.0660775899887085
-0.015528674818414882, 0.0660775899887085
-0.013167538836439889, 0.06099819764494896
-0.01111786613264689, 0.06460780650377274
-0.010588435036275014, 0.07757604122161865
-0.011706020210852701, 0.0690617486834526
-0.013560072797187048, 0.06406046450138092
-0.014724780809585373, 0.03919161856174469
-0.013962124468368028, 0.04188061133027077
-0.010907708299976022, 0.06011025235056877
-0.006494868055686904, 0.06297202408313751
-0.0027530291933893294, 0.06099819764494896
-0.001788061289023854, 0.0
-0.0043502973806881715, 0.0
-0.008985534773986743, 0.0
-0.012659895922991951, 0.0
-0.012752214422239484, 0.0
-0.009098368160680593, 0.00870512705296278
-0.004440888235104228, 0.032933782786130905
-0.0026805976713677737, 0.032933782786130905
-0.00605115772144383, 0.011393955908715725
-0.01332647588454915, 0.0
-0.020500504042571692, 0.0
-0.023496696147698132, 0.0
-0.02088699856249271, 0.08801472932100296
-0.01463163160620168, 0.08801472932100296
-0.008447037264470141, 0.10518261045217514
-0.005218000712355706, 0.021430348977446556
-0.00541852807989842, 0.021430348977446556
-0.007465663702906123, 0.06099819764494896
-0.009325699176261592, 0.0
-0.009909773890050051, 0.0
-0.009343745411095842, 0.0
-0.008355676624762293, 0.04294649139046669
-0.007647017068721038, 0.04294649139046669
-0.007747480534104987, 0.039634596556425095
-0.009088235975950345, 0.039634596556425095
-0.011785440740859025, 0.04668653383851051
-0.015158725604257567, 0.044023651629686356
-0.017641898729992507, 0.046369802206754684
-0.017622720633060435, 0.06046473607420921
-0.01482087381677829, 0.13219211995601654
-0.010987952804506238, 0.1337405890226364
-0.008981717682728478, 0.11456151306629181
-0.010620885096522075, 0.04925347864627838
-0.01500130506564623, 0.033208489418029785
-0.018856157675966535, 0.0
-0.01893971014448738, 0.05355031043291092
-0.01461525977753312, 0.055928416550159454
-0.008479174894183539, 0.07501330226659775
-0.00440431337470374, 0.1253376305103302
-0.004571576913533555, 0.033208489418029785
-0.00795496504370501, 0.033208489418029785
-0.011486804838032473, 0.0
-0.012806635455423012, 0.0
-0.012143256387254355, 0.0
-0.01170963610070639, 0.0009228053386323154
-0.013262602457281458, 0.06774885952472687
-0.0161434277605135, 0.050723250955343246
-0.017664433085030365, 0.059404049068689346
-0.01554883726240867, 0.06171271577477455
-0.010224931049903269, 0.0636967271566391
-0.004853024823988514, 0.06099819764494896
-0.002959117610012326, 0.03473598137497902
-0.0056671844135203625, 0.0036107071209698915
-0.010870859006919417, 0.0
-0.014981543024554697, 0.0
-0.015684808415724772, 0.0
-0.013384387402377473, 0.07638831436634064
-0.010308564975031836, 0.07817307859659195
-0.008346221641397613, 0.053214266896247864
-0.007664940278015651, 0.08261615037918091
-0.007228331722709192, 0.025995302945375443
-0.006444067350687966, 0.025995302945375443
-0.00613395854315343, 0.0
-0.007764245607395234, 0.0
-0.011652373606506245, 0.0
-0.015967067535982597, 0.0
-0.017704117278188373, 0.0
-0.015016276844682918, 0.0
-0.008953482335307999, 0.06171271577477455
-0.0030478698386274365, 0.07977553457021713
-0.0009454240462631464, 0.07977553457021713
-0.00390384801084916, 0.0
-0.010065198148110452, 0.0
-0.0159478219279005, 0.0
-0.01887316478008911, 0.0
-0.018472312746559822, 0.09227706491947174
-0.016350911691042906, 0.09227706491947174
-0.014505942666723282, 0.09098832309246063
-0.01389817226047001, 0.09098832309246063
-0.014160312201125628, 0.08488057553768158
-0.014328588771448911, 0.0830257311463356
-0.013742213752843208, 0.06737583875656128
-0.012390545685244551, 0.04844498634338379
-0.010672618625249049, 0.044023651629686356
-0.009030802311495403, 0.044023651629686356
-0.007828576454259828, 0.04526849091053009
-0.0074085452794822315, 0.03860421106219292
-0.00803168004525577, 0.0
-0.009605011792785674, 0.0
-0.011476039555622264, 0.0
-0.012647273255151855, 0.0
-0.01240709363899832, 0.05405610799789429
-0.010922829307465173, 0.04097598046064377
-0.009267175283700711, 0.037007901817560196
-0.008768288932314763, 0.037007901817560196
-0.010128184653442278, 0.03543958440423012
-0.01294996302952739, 0.035157445818185806
-0.015988665547899093, 0.03473598137497902
-0.017894789491920308, 0.0
-0.017915785001675618, 0.06406046450138092
-0.016157093212196383, 0.06406046450138092
-0.013379346432382502, 0.07817307859659195
-0.010571702813623962, 0.08488057553768158
-0.008539572861791071, 0.08488057553768158
-0.007613430789795067, 0.058876823633909225
-0.007528261990202987, 0.0
-0.0075585749870048825, 0.0
-0.006955682524677934, 0.0
-0.0055203868837292065, 0.0
-0.003912131431121183, 0.0
-0.003343494392617042, 0.0
-0.0047355677190349076, 0.0
-0.007917059483562711, 0.0
-0.011552543735649942, 0.0
-0.01398069124318126, 0.0
-0.014384282608195895, 0.0
-0.013361924529285127, 0.04957848787307739
-0.012402002161402473, 0.07857228070497513
-0.0126646230740259, 0.07857228070497513
-0.014081306768679854, 0.07678328454494476
-0.015524066021915963, 0.07462255656719208
-0.015867147306516116, 0.07153024524450302
-0.014980014268706205, 0.06099819764494896
-0.013764404925218493, 0.07678328454494476
-0.013231152037618973, 0.07678328454494476
-0.013505012252167926, 0.08038034290075302
-0.013717526119771398, 0.06774885952472687
-0.012911527160353011, 0.08119005709886551
-0.011099910452224238, 0.07757604122161865
-0.009423972113732346, 0.07897242158651352
-0.009168529602370992, 0.08261615037918091
-0.0104920050981595, 0.06297202408313751
-0.012087798055370878, 0.043560631573200226
-0.012218308185330203, 0.043560631573200226
-0.010304189682794628, 0.03802049905061722
-0.007648631301733447, 0.04294649139046669
-0.006533213406706477, 0.047482382506132126
-0.008325318678391522, 0.03600664064288139
-0.012169967159475735, 0.03802049905061722
-0.015444025198860106, 0.0426408015191555
-0.015708928679250993, 0.046369802206754684
-0.012618191125358554, 0.058876823633909225
-0.008221709284583191, 0.058876823633909225
-0.005399651070415939, 0.05852649360895157
-0.005683453027269164, 0.037585142999887466
-0.008208243580104732, 0.0
-0.01059495042777486, 0.0
-0.010984636956104753, 0.0
-0.009547676667642134, 0.0
-0.008275562479816208, 0.04668653383851051
-0.009283695259335919, 0.0
-0.01302274092550712, 0.04844498634338379
-0.017798220851976878, 0.05171344801783562
-0.020911622677566744, 0.05105239525437355
-0.020495784969440916, 0.05105239525437355
-0.01669086631716845, 0.11672631651163101
-0.011425750370177873, 0.1408233940601349
-0.007131739185957584, 0.1698964387178421
-0.005370956703670368, 0.05975668877363205
-0.006214386356425409, 0.11939962208271027
-0.008538149111325635, 0.0
-0.010824755002208888, 0.0
-0.011930704932095675, 0.0
-0.011517769932409185, 0.0
-0.010103824800468796, 0.03600664064288139
-0.008776143976605269, 0.03919161856174469
-0.00862284565423221, 0.0633339136838913
-0.010058466895185313, 0.051382459700107574
-0.012420708106550438, 0.039634596556425095
-0.014233552126496234, 0.039634596556425095
-0.014162908755863169, 0.040526777505874634
-0.01210315885884183, 0.06046473607420921
-0.009528643815544299, 0.0830257311463356
-0.008626376018215764, 0.0636967271566391
-0.01064871539320384, 0.07287576794624329
-0.014687623990371705, 0.0
-0.017959911220885867, 0.02403104119002819
-0.017633951074863305, 0.03389931842684746
-0.01297356981965549, 0.037007901817560196
-0.006158181300497105, 0.0771791934967041
-0.0010117797224061219, 0.07038604468107224
-0.0004495393187495776, 0.0724901631474495
-0.004499053924752597, 0.02224518544971943
-0.010385208621803189, 0.0
-0.014607086430934524, 0.0
-0.015397478700849274, 0.0
-0.013683627055274986, 0.07462255656719208
-0.01190038715606469, 0.07678328454494476
-0.01174888860951779, 0.0426408015191555
-0.012814810960523164, 0.09227706491947174
-0.013181011356981059, 0.06171271577477455
-0.011441716970925404, 0.07757604122161865
-0.008305019680504018, 0.07757604122161865
-0.006299430123570822, 0.03729606047272682
-0.007721537785658178, 0.0
-0.012516209673650698, 0.0
-0.017939149019483205, 0.008870548568665981
-0.020438235431169252, 0.0
-0.018349703619668478, 0.0771791934967041
-0.013264153265056436, 0.0771791934967041
-0.008915945974148097, 0.11891131848096848
-0.008402674714541956, 0.055928416550159454
-0.011876180007479743, 0.07817307859659195
-0.016486646850987944, 0.03729606047272682
-0.018597619017851844, 0.03389931842684746
-0.01653176682606674, 0.03389931842684746
-0.011736782704662867, 0.059404049068689346
-0.007535070262896095, 0.0886479914188385
-0.006502281312950373, 0.08384773880243301
-0.008533861938675873, 0.04495590180158615
-0.01105889872235789, 0.0
-0.011170615966221889, 0.0
-0.00799182050927092, 0.0
-0.0034630078541581094, 0.0
-0.0009679006802581561, 0.0
-0.002827508441159081, 0.0
-0.008502501693091732, 0.0
-0.01480058951312719, 0.0
-0.017940125799071897, 0.0
-0.01602912025277504, 0.06046473607420921
-0.010268731400855931, 0.07501330226659775
-0.004108398225339788, 0.07817307859659195
-0.0009921346430037427, 0.08801472932100296
-0.0022624295314413075, 0.06171271577477455
-0.006611726324115389, 0.0
-0.011340081778464548, 0.0
-0.014396872551300345, 0.0
-0.015665769216071677, 0.0
-0.01657425925586912, 0.0
-0.018424715092605258, 0.0670037493109703
-0.020868430934769533, 0.0771791934967041
-0.021866196519478517, 0.08949567377567291
-0.019302428025925508, 0.13896901905536652
-0.013024842114567937, 0.15612003207206726
-0.005592696632114771, 0.17254914343357086
-0.000910259854929818, 0.16350501775741577
-0.0015796586997372554, 0.13791507482528687
-0.006930890672221718, 0.03389931842684746
-0.013317038261019466, 0.0
-0.016596562050718834, 0.0
-0.015029414829619074, 0.0
-0.010443799631751106, 0.037585142999887466
-0.006818254996941737, 0.07153024524450302
-0.007374719170107357, 0.059404049068689346
-0.012357186768283693, 0.038897451013326645
-0.019050589056462338, 0.018508344888687134
-0.023824857421621822, 0.028277721256017685
-0.024517330480517192, 0.03860421106219292
-0.021424395533169792, 0.061354994773864746
-0.016463873063941557, 0.10818753391504288
-0.01152289768500006, 0.0834362581372261
-0.0074286803639978805, 0.0771791934967041
-0.004160427971363272, 0.16178466379642487
-0.0017241228653231515, 0.05507391318678856
-0.0006305213051201498, 0.0
-0.0014889282815695425, 0.0
-0.004204454899573898, 0.0
-0.007681778635554543, 0.0
-0.010432788288868868, 0.0
-0.01159508487403883, 0.0
-0.011465692637028943, 0.0
-0.011103797839516795, 0.0890713557600975
-0.011396664057965706, 0.08078473061323166
-0.01241104103982009, 0.06534084677696228
-0.01350619128452429, 0.07038604468107224
-0.01395852910050947, 0.07038604468107224
-0.013460480561216081, 0.07897242158651352
-0.012128837924145996, 0.07977553457021713
-0.010228480645095989, 0.06099819764494896
-0.00805620022585168, 0.0724901631474495
